,Target_Power,Obs_GHI,Obs_Temp,Obs_Wind,NWP_GHI,NWP_DNI,NWP_DHI,NWP_Temp,NWP_Wind,NWP_Humidity,NWP_Cloud,NWP_Precip
2019-09-07 04:30:00-07:00,0.0,0.0,15.5,3.1500000000000004,0.0,0.0,0.0,15.295072380421527,2.8681111717796033,87.21221836958627,70.0,0.0
2019-09-07 04:45:00-07:00,0.0,0.0,15.583333333333334,3.2000000000000006,0.0,0.0,0.0,15.641377982248919,3.085242694960519,85.4486403237463,72.0,0.0
2019-09-07 05:00:00-07:00,0.0,0.0,15.6,3.25,0.0,0.0,0.0,15.9,3.1,84.0,74.0,0.0
2019-09-07 05:15:00-07:00,0.0,0.0,15.616666666666667,3.3000000000000003,0.0,0.0,0.0,16.008061284294694,2.8164251672446814,83.16584814798905,74.75,0.0
2019-09-07 05:30:00-07:00,0.0,0.0,15.699999999999998,3.3000000000000003,0.0,0.0,0.0,16.011765663694764,2.4280031274342644,82.75975088837468,75.5,0.0
2019-09-07 05:45:00-07:00,0.0,0.0,15.699999999999998,3.3000000000000003,0.0,0.0,0.0,15.984587211247456,2.200579523906715,82.47377818457298,76.25,0.0
2019-09-07 06:00:00-07:00,0.0,0.0,15.75,3.35,0.0,0.0,0.0,16.0,2.4,82.0,77.0,0.0
2019-09-07 06:15:00-07:00,0.0,0.0,15.9,3.4166666666666665,0.0,0.0,0.0,16.114961774437855,3.2017502683123857,81.10754517741066,75.0,0.0
2019-09-07 06:30:00-07:00,0.0,0.0,16.0,3.5,0.0,0.0,0.0,16.320364964799406,4.419876318483337,79.87377807691497,73.0,0.0
2019-09-07 06:45:00-07:00,0.0,4.333333333333333,16.099999999999998,3.5833333333333335,17.0493138503182,2.9579564604710944,19.353086410152965,16.590585672761254,5.778064209412621,78.45312193796182,71.0,0.0
2019-09-07 07:00:00-07:00,0.0,37.5,16.25,3.65,199.00000000000003,43.6,184.0,16.9,7.0,77.0,69.0,0.0
2019-09-07 07:15:00-07:00,0.0,42.5,16.416666666666668,3.783333333333333,425.158765531415,86.80166630595198,335.67079457754596,17.22584161795388,7.8812612595057745,75.63834614236832,68.75,0.0
2019-09-07 07:30:00-07:00,0.0,49.5,16.650000000000002,3.85,559.5643177413934,95.96651746415533,400.2253057705086,17.5567744771076,8.504991598632383,74.37013680396538,68.5,0.0
2019-09-07 07:45:00-07:00,0.0,75.83333333333333,16.8,3.983333333333333,522.4696134784745,65.03164822917128,375.24196336773497,17.88432009770753,9.026226138442802,73.16685906357976,68.25,0.0
2019-09-07 08:00:00-07:00,0.0,104.5,17.0,4.050000000000001,277.0,0.0,277.0,18.2,9.6,72.0,68.0,0.0
2019-09-07 08:15:00-07:00,0.15854832133333333,138.33333333333334,17.2,4.1000000000000005,353.4558784060345,83.1091641840503,295.16280661303665,18.500421753746643,10.348204693664515,70.83907025311606,68.5,0.0
2019-09-07 08:30:00-07:00,0.9819444865500001,77.5,17.35,4.1000000000000005,431.232654976476,184.56139376083084,303.87589426792334,18.802537126770183,11.260157286987122,69.64567470722346,69.0,0.0
2019-09-07 08:45:00-07:00,1.23512634165,50.333333333333336,17.583333333333332,4.183333333333334,509.340845139221,299.90925874625833,305.01964236121273,19.12838393640864,12.292031236816172,68.37944180771915,69.5,0.0
2019-09-07 09:00:00-07:00,1.5874205978499998,135.5,17.75,4.2,587.0,425.8,300.0,19.5,13.4,67.0,70.0,0.0
2019-09-07 09:15:00-07:00,3.1596663835,151.16666666666666,17.916666666666668,4.283333333333333,625.3166845528456,411.1651874123888,331.17614574867747,19.927158867059553,14.529044965836173,65.50537284516743,70.5,0.0
2019-09-07 09:30:00-07:00,3.7374526626999995,189.0,18.150000000000002,4.3500000000000005,654.0344501027357,390.20528327723247,361.8911085676586,20.370577015811644,15.579379253419123,64.04716436714072,71.0,0.0
2019-09-07 09:45:00-07:00,2.853066070766667,271.0,18.3,4.416666666666667,673.2026972266548,364.13139201719173,392.1674874118601,20.778706656657924,16.440023914292517,62.81537370554366,71.5,0.0
2019-09-07 10:00:00-07:00,2.5274159449,304.0,18.5,4.5,683.0,333.9,422.0,21.1,17.0,62.0,72.0,0.0
2019-09-07 10:15:00-07:00,2.5877799674833333,371.3333333333333,18.7,4.583333333333334,692.4367694617455,335.5846396269682,418.54007023056937,21.29875527801516,17.209052942990805,61.733188366214236,66.25,0.0
2019-09-07 10:30:00-07:00,2.35993423865,430.5,18.849999999999998,4.65,694.1846889387629,335.8864214909935,412.90394403128397,21.40265480998323,17.259825699336385,61.915667824213635,60.5,0.0
2019-09-07 10:45:00-07:00,2.3681777782833335,482.8333333333333,19.083333333333332,4.716666666666667,688.5744502540232,335.0043033881879,405.32395210468866,21.455226936959686,17.405685606013773,62.390313370106234,54.75,0.0
2019-09-07 11:00:00-07:00,3.12300703405,566.0,19.25,4.800000000000001,676.0,333.1,396.00000000000006,21.5,17.9,63.0,49.0,0.0
2019-09-07 11:15:00-07:00,8.161672204233334,580.1666666666666,19.483333333333334,4.9,681.5858086018469,315.3485182203021,411.8496441093003,21.57000752087982,18.895680762200623,63.59312368997564,54.5,0.0
2019-09-07 11:30:00-07:00,8.5548796357,560.5,19.700000000000003,5.0,682.6570490447917,296.5382397976269,426.9943850203988,21.656303744255442,20.143817949235338,64.0401643360047,60.0,0.0
2019-09-07 11:45:00-07:00,6.958169572083334,638.8333333333334,19.916666666666668,5.083333333333334,679.3930739180378,276.8395767397021,441.3931494182539,21.739448095503345,21.29504616165239,64.21712281403141,65.5,0.0
2019-09-07 12:00:00-07:00,10.20642514325,630.0,20.1,5.15,672.0,256.4,455.0,21.8,22.0,64.0,71.0,0.0
2019-09-07 12:15:00-07:00,11.551283060716665,568.3333333333334,20.2,5.216666666666667,664.8889552103241,228.96410630139817,469.6406285059744,21.824339638465574,22.025411508206716,63.33181687388321,67.75,0.0
2019-09-07 12:30:00-07:00,12.5408788759,666.5,20.349999999999998,5.300000000000001,654.2081869357045,200.9984386057017,483.40060957616345,21.822130212995003,21.602402503722256,62.423674831767556,64.5,0.0
2019-09-07 12:45:00-07:00,17.821726434066665,410.6666666666667,20.483333333333334,5.316666666666667,640.1690964226948,172.63555397819158,496.21107926015986,21.808855681026934,21.078192247376677,61.55369537376816,61.25,0.0
2019-09-07 13:00:00-07:00,14.3272625118,337.0,20.55,5.400000000000001,623.0,144.0,508.0,21.8,20.8,61.0,58.0,0.0
2019-09-07 13:15:00-07:00,11.368028932566666,454.8333333333333,20.7,5.483333333333333,628.3068194956145,234.41153069568315,450.2468505024925,21.8029464252579,21.015173204972537,60.98585881449157,56.5,0.0
2019-09-07 13:30:00-07:00,14.8217652314,576.5,20.849999999999998,5.5,630.4685772615896,324.0756937894495,391.9268801186699,21.792675403764544,21.571572035875633,61.515136336925025,55.0,0.0
2019-09-07 13:45:00-07:00,8.667889398116666,427.6666666666667,21.0,5.583333333333333,629.3919348266268,412.5843905082163,333.39320080194454,21.73606668038892,22.217184848840915,62.53684569089598,53.5,0.0
2019-09-07 14:00:00-07:00,9.2655501857,223.0,21.1,5.6000000000000005,625.0,499.5,275.0,21.6,22.7,64.0,52.0,0.0
2019-09-07 14:15:00-07:00,13.902111512816665,245.66666666666666,21.116666666666667,5.683333333333334,567.0750080687218,477.3476796635818,247.5417786530773,21.36699966050285,22.832645671903148,65.78724786815052,55.0,0.0
2019-09-07 14:30:00-07:00,8.2680263291,362.5,21.200000000000003,5.75,508.8171694033457,454.64820481098104,220.11829675798143,21.082168171946826,22.686309352775204,67.51577982053227,58.0,0.0
2019-09-07 14:45:00-07:00,7.949456247733333,542.5,21.200000000000003,5.800000000000001,450.90428234138705,431.42620072084054,192.8849898837242,20.806252597417394,22.396818357259665,68.73642186264793,61.0,0.0
2019-09-07 15:00:00-07:00,7.47988762255,267.0,21.200000000000003,5.8500000000000005,394.0,407.7,166.0,20.6,22.1,69.0,64.0,0.0
2019-09-07 15:15:00-07:00,5.799508395633334,228.16666666666666,21.099999999999998,5.900000000000001,365.08053238988555,403.6386733321473,156.77577386496992,20.502492432730726,21.90893160741487,68.05264971290637,59.25,0.0
2019-09-07 15:30:00-07:00,14.039264884749999,307.5,21.0,5.900000000000001,335.44870971226175,398.28018428357,147.3573576020926,20.466151908448158,21.845690553023537,66.4217443809458,54.5,0.0
2019-09-07 15:45:00-07:00,10.828614146583334,297.5,20.900000000000002,5.900000000000001,305.3423925768897,391.41930908083856,137.76153010323245,20.421735429941506,21.909604222120443,64.82996685851235,49.75,0.0
2019-09-07 16:00:00-07:00,5.47951001115,222.0,20.75,5.900000000000001,275.0,382.80000000000007,128.0,20.3,22.1,64.0,45.0,0.0
2019-09-07 16:15:00-07:00,7.0332774626833325,217.83333333333334,20.599999999999998,5.900000000000001,216.30116433311622,297.54758039068963,111.24239036647727,20.05115560857426,22.387877898437385,64.43965328022402,40.75,0.0
2019-09-07 16:30:00-07:00,7.535983965749999,146.5,20.400000000000002,5.8500000000000005,163.33947639569382,216.06428558008923,94.9499335845865,19.703224194260553,22.630928435130645,65.79724265568446,36.5,0.0
2019-09-07 16:45:00-07:00,6.415293050766667,126.66666666666667,20.2,5.800000000000001,116.68456212349143,139.48843806589173,79.22785899434045,19.30368068281658,22.65851475425859,67.5062107033027,32.25,0.0
2019-09-07 17:00:00-07:00,5.61221276075,182.5,20.0,5.75,77.0,69.6,63.99999999999999,18.9,22.3,69.0,28.0,0.0
2019-09-07 17:15:00-07:00,4.691397271866666,123.83333333333333,19.700000000000003,5.683333333333334,48.99292310534527,47.969198052330626,44.20612211416577,18.533510132972243,21.45205679883562,69.8449871661976,27.75,0.0
2019-09-07 17:30:00-07:00,3.1154165259,213.0,19.45,5.550000000000001,26.763405865706087,28.60871851431943,26.55328409678175,18.220951314509612,20.280595706453887,70.13928499631632,27.5,0.0
2019-09-07 17:45:00-07:00,3.7547500467333332,276.8333333333333,19.200000000000003,5.483333333333333,10.443789560163074,12.28369748254878,11.573985752162693,17.972916838792187,19.018836760845222,70.11394032827688,27.25,0.0
2019-09-07 18:00:00-07:00,3.82189509885,225.0,18.900000000000002,5.3500000000000005,0.0,0.0,0.0,17.8,17.9,70.0,27.0,0.0
2019-09-07 18:15:00-07:00,2.471416660533333,174.16666666666666,18.6,5.2,0.0,0.0,0.0,17.703866359536793,17.07576990622016,69.99289805498562,23.75,0.0
2019-09-07 18:30:00-07:00,2.7601123597999995,125.0,18.3,5.0,0.0,0.0,0.0,17.65047054770098,16.37168873905379,70.14561735905029,20.5,0.0
2019-09-07 18:45:00-07:00,1.9570425324,79.66666666666667,18.0,4.800000000000001,0.0,0.0,0.0,17.596839462014685,15.531763202360532,70.47552798358984,17.25,0.0
2019-09-07 19:00:00-07:00,1.45204426215,41.5,17.75,4.7,0.0,0.0,0.0,17.5,14.3,71.0,14.0,0.0
2019-09-07 19:15:00-07:00,1.0868615328833333,13.666666666666666,17.683333333333334,4.7,0.0,0.0,0.0,17.32914942888061,12.515176076283746,71.71467061385998,12.0,0.0
2019-09-07 19:30:00-07:00,1.2984961939500002,0.0,17.55,4.7,0.0,0.0,0.0,17.102166494686458,10.395149337330935,72.52824556748253,10.0,0.0
2019-09-07 19:45:00-07:00,1.1237927070666667,0.0,17.416666666666668,4.7,0.0,0.0,0.0,16.849100313149084,8.252547929712659,73.32769773736382,8.0,0.0
2019-09-07 20:00:00-07:00,0.07622160495,0.0,17.35,4.7,0.0,0.0,0.0,16.6,6.4,74.0,6.0,0.0
2019-09-07 20:15:00-07:00,0.0,0.0,17.3,4.7,0.0,0.0,0.0,16.377973424940784,5.0697757886448676,74.4765444895745,5.0,0.0
2019-09-07 20:30:00-07:00,0.0,0.0,17.3,4.7,0.0,0.0,0.0,16.178363473553173,4.172713911622466,74.86640037101961,4.0,0.0
2019-09-07 20:45:00-07:00,0.0,0.0,17.216666666666665,4.783333333333334,0.0,0.0,0.0,15.989571785388984,3.5392950787888338,75.32305606695493,3.0,0.0
2019-09-07 21:00:00-07:00,0.0,0.0,17.2,4.75,0.0,0.0,0.0,15.8,3.0,76.0,2.0,0.0
2019-09-07 21:15:00-07:00,0.0,0.0,17.2,4.7,0.0,0.0,0.0,15.602706871356277,2.4354082691367918,76.98852642784206,1.75,0.0
2019-09-07 21:30:00-07:00,0.0,0.0,17.150000000000002,4.7,0.0,0.0,0.0,15.40937961110084,1.926495016179199,78.13115294843901,1.5,0.0
2019-09-07 21:45:00-07:00,0.0,0.0,17.1,4.616666666666667,0.0,0.0,0.0,15.236362545294991,1.6043342551320077,79.20820299481646,1.25,0.0
2019-09-07 22:00:00-07:00,0.0,0.0,17.1,4.6000000000000005,0.0,0.0,0.0,15.1,1.6,80.0,1.0,0.0
2019-09-07 22:15:00-07:00,0.0,0.0,17.016666666666666,4.583333333333334,0.0,0.0,0.0,15.011199089634125,1.9932786348079694,80.35059979905729,0.75,0.0
2019-09-07 22:30:00-07:00,0.0,0.0,17.0,4.5,0.0,0.0,0.0,14.959118082043458,2.6588060236607376,80.35898783522433,0.5,0.0
2019-09-07 22:45:00-07:00,0.0,0.0,16.983333333333334,4.483333333333333,0.0,0.0,0.0,14.927478033431065,3.419930400683138,80.1878819537792,0.25,0.0
2019-09-07 23:00:00-07:00,0.0,0.0,16.900000000000002,4.4,0.0,0.0,0.0,14.9,4.1,80.0,0.0,0.0
2019-09-07 23:15:00-07:00,0.0,0.0,16.883333333333336,4.3,0.0,0.0,0.0,14.863434270107229,4.563352191631331,79.93719937592878,0.0,0.0
2019-09-07 23:30:00-07:00,0.0,0.0,16.8,4.15,0.0,0.0,0.0,14.816648060725322,4.838280889177847,80.05789571066364,0.0,0.0
2019-09-07 23:45:00-07:00,0.0,0.0,16.716666666666665,4.0,0.0,0.0,0.0,14.761537820980758,4.99406914213544,80.39964419006671,0.0,0.0
2019-09-08 00:00:00-07:00,0.0,0.0,16.650000000000002,3.9,0.0,0.0,0.0,14.7,5.1,81.0,0.0,0.0
2019-09-08 00:15:00-07:00,0.0,0.0,16.516666666666666,3.8000000000000003,0.0,0.0,0.0,14.633501329936966,5.192375098666703,81.86935269722758,0.75,0.0
2019-09-08 00:30:00-07:00,0.0,0.0,16.450000000000003,3.65,0.0,0.0,0.0,14.561789675055255,5.175570419627867,82.90942932212104,1.5,0.0
2019-09-08 00:45:00-07:00,0.0,0.0,16.3,3.5833333333333335,0.0,0.0,0.0,14.484183182645923,4.9209805307751,83.99479128595402,2.25,0.0
2019-09-08 01:00:00-07:00,0.0,0.0,16.2,3.5,0.0,0.0,0.0,14.4,4.3,85.0,3.0,0.0
2019-09-08 01:15:00-07:00,0.0,0.0,16.183333333333334,3.4166666666666665,0.0,0.0,0.0,14.308810410144927,3.265584913701856,85.81976483516092,2.5,0.0
2019-09-08 01:30:00-07:00,0.0,0.0,16.1,3.4000000000000004,0.0,0.0,0.0,14.21119323905366,2.096937432310678,86.4293870008521,2.0,0.0
2019-09-08 01:45:00-07:00,0.0,0.0,16.016666666666666,3.4000000000000004,0.0,0.0,0.0,14.107979448435568,1.154821234764162,86.82431566611724,1.5,0.0
2019-09-08 02:00:00-07:00,0.0,0.0,15.950000000000001,3.4000000000000004,0.0,0.0,0.0,14.0,0.8,87.0,1.0,0.0
2019-09-08 02:15:00-07:00,0.0,0.0,15.9,3.4000000000000004,0.0,0.0,0.0,13.88906952948335,1.2796602465258742,86.97658796212875,1.5,0.0
2019-09-08 02:30:00-07:00,0.0,0.0,15.85,3.4000000000000004,0.0,0.0,0.0,13.780937368730111,2.3866798511294176,86.87302267447049,2.0,0.0
2019-09-08 02:45:00-07:00,0.0,0.0,15.800000000000002,3.383333333333334,0.0,0.0,0.0,13.68233652361182,3.800359530168253,86.83294604957702,2.5,0.0
2019-09-08 03:00:00-07:00,0.0,0.0,15.75,3.3000000000000003,0.0,0.0,0.0,13.6,5.2,87.0,3.0,0.0
2019-09-08 03:15:00-07:00,0.0,0.0,15.699999999999998,3.3000000000000003,0.0,0.0,0.0,13.536473971921684,6.31421160019465,87.46138331632415,6.5,0.0
2019-09-08 03:30:00-07:00,0.0,0.0,15.65,3.3000000000000003,0.0,0.0,0.0,13.477557286025894,7.0688431631716515,88.07852230126589,10.0,0.0
2019-09-08 03:45:00-07:00,0.0,0.0,15.6,3.3000000000000003,0.0,0.0,0.0,13.40486195711716,7.43905314456283,88.65640013557471,13.5,0.0
2019-09-08 04:00:00-07:00,0.0,0.0,15.6,3.3000000000000003,0.0,0.0,0.0,13.3,7.4,89.0,17.0,0.0
2019-09-08 04:15:00-07:00,0.0,0.0,15.516666666666666,3.3000000000000003,0.0,0.0,0.0,13.157222082829923,6.957243352695532,88.99037877257473,15.0,0.0
2019-09-08 04:30:00-07:00,0.0,0.0,15.5,3.3000000000000003,0.0,0.0,0.0,13.021333487166315,6.237947496183976,88.81288812046591,13.0,0.0
2019-09-08 04:45:00-07:00,0.0,0.0,15.5,3.3000000000000003,0.0,0.0,0.0,12.94977814791955,5.399677891580433,88.72895340812416,11.0,0.0
2019-09-08 05:00:00-07:00,0.0,0.0,15.5,3.25,0.0,0.0,0.0,13.0,4.6,89.0,9.0,0.0
2019-09-08 05:15:00-07:00,0.0,0.0,15.416666666666666,3.2000000000000006,0.0,0.0,0.0,13.214325196758635,3.9755649890232245,89.764601593377,11.25,0.0
2019-09-08 05:30:00-07:00,0.0,0.0,15.4,3.2000000000000006,0.0,0.0,0.0,13.574608765308847,3.579366852092442,90.66992521687042,13.5,0.0
2019-09-08 05:45:00-07:00,0.0,0.0,15.383333333333333,3.1833333333333336,0.0,0.0,0.0,14.04758795120464,3.44348528911544,91.24028623192868,15.75,0.0
2019-09-08 06:00:00-07:00,0.0,0.0,15.4,3.1500000000000004,0.0,0.0,0.0,14.6,3.6,91.0,18.0,0.0
2019-09-08 06:15:00-07:00,0.0,0.0,15.700000000000001,3.3833333333333333,0.0,0.0,0.0,15.19953963013554,4.060809191211573,89.62308985391735,18.0,0.0
2019-09-08 06:30:00-07:00,0.0,0.0,15.950000000000001,3.5500000000000003,0.0,0.0,0.0,15.817731451598288,4.757085095446253,87.38241101205229,18.0,0.0
2019-09-08 06:45:00-07:00,0.0,4.0,16.2,3.6999999999999997,24.065539866080435,46.731816744691734,4.507662310523908,16.427057547261896,5.59981845195781,84.7005266641611,18.0,0.0
2019-09-08 07:00:00-07:00,0.0,34.5,16.5,3.85,308.0,765.2,47.0,17.0,6.5,82.0,18.0,0.0
2019-09-08 07:15:00-07:00,0.0,72.33333333333333,16.883333333333336,4.0,675.8980160450972,1626.9276259116994,91.32892993763396,17.514078782699208,7.37494824613049,79.61803899095364,19.0,0.0
2019-09-08 07:30:00-07:00,0.0,116.5,17.200000000000003,4.15,900.256798549092,1950.8661304645248,116.38984449235828,17.966965428297986,8.167292766122541,77.55043073492033,20.0,0.0
2019-09-08 07:45:00-07:00,0.0,165.16666666666666,17.516666666666666,4.3,847.7958821808663,1601.434301224299,120.414392461447,18.361369359747776,8.825990903053325,75.70760711142688,21.0,0.0
2019-09-08 08:00:00-07:00,0.0,216.0,17.900000000000002,4.4,457.00000000000006,670.6,107.0,18.7,9.3,74.0,22.0,0.0
2019-09-08 08:15:00-07:00,0.04967694118333333,267.8333333333333,18.2,4.4,529.5515386850357,682.7216467427567,143.33093927550593,18.989457739067632,9.564397824266473,72.3578791822681,21.5,0.0
2019-09-08 08:30:00-07:00,0.6587002743499999,319.5,18.5,4.4,581.248530181931,657.6066857892775,182.06298636531463,19.251906835209756,9.698743840063578,70.7908660482663,21.0,0.0
2019-09-08 08:45:00-07:00,1.7694108459166669,371.8333333333333,18.8,4.4,610.8667976403107,603.2693435455959,222.73469972560986,19.513402513747007,9.808717935828899,69.32841989013136,20.5,0.0
2019-09-08 09:00:00-07:00,3.0661282526,423.0,19.150000000000002,4.4,618.0,526.0,265.0,19.8,10.0,68.0,20.0,0.0
2019-09-08 09:15:00-07:00,4.4757442558500005,473.8333333333333,19.5,4.383333333333334,665.013949541023,555.4175247247673,269.2743658158024,20.129652761030275,10.345585456803626,66.82544427997392,18.75,0.0
2019-09-08 09:30:00-07:00,5.86448620785,523.0,19.8,4.3,703.1936396913608,580.9546748513349,270.9638627497803,20.487907230862987,10.787731873623141,65.78610507201441,17.5,0.0
2019-09-08 09:45:00-07:00,7.434173559883334,569.0,20.183333333333334,4.3,732.4959632112382,603.2483859633592,270.44118947255896,20.85220808526421,11.236012353631091,64.8537133280477,16.25,0.0
2019-09-08 10:00:00-07:00,8.9797813708,613.0,20.5,4.25,753.0,622.8,268.0,21.2,11.6,64.0,15.0,0.0
2019-09-08 10:15:00-07:00,10.494106834133333,654.6666666666666,20.883333333333333,4.183333333333334,783.235536861262,675.0802228422147,240.6335693832243,21.512243716811277,11.81263534851903,63.19971869783622,14.5,0.0
2019-09-08 10:30:00-07:00,11.967920561999998,694.5,21.200000000000003,4.1000000000000005,807.261099959228,726.7117632741433,210.60249380188404,21.783964241338293,11.900328665443842,62.43971366367602,14.0,0.0
2019-09-08 10:45:00-07:00,13.394022189666666,731.6666666666666,21.516666666666666,4.083333333333334,825.1439226205069,777.6381560634816,178.27943035024842,22.013702645196165,11.912857649646739,61.709851797677835,13.5,0.0
2019-09-08 11:00:00-07:00,14.684014263,764.0,21.849999999999998,4.0,837.0,827.8,144.0,22.2,11.9,61.0,13.0,0.0
2019-09-08 11:15:00-07:00,15.755237093,793.5,22.100000000000005,4.0,843.4663712031572,826.9373010642176,144.57164396577943,22.346372371724627,11.908560649120258,60.29755592868122,13.5,0.0
2019-09-08 11:30:00-07:00,16.872716713499997,819.5,22.400000000000002,4.0,844.2959058932394,824.2448509539909,144.7484838432066,22.47623580378383,11.973453464601475,59.58004027328143,14.0,0.0
2019-09-08 11:45:00-07:00,17.865139433833335,842.1666666666666,22.700000000000003,3.983333333333333,839.7191230662628,819.9138390996395,144.5517718255501,22.61798133395112,12.126619547781958,58.82250448124095,14.5,0.0
2019-09-08 12:00:00-07:00,18.795214643500003,862.5,22.95,3.9499999999999997,830.0,814.0999999999999,144.0,22.8,12.4,58.0,15.0,0.0
2019-09-08 12:15:00-07:00,19.554059243,876.6666666666666,23.099999999999998,4.0,824.325592669452,806.5108688319333,149.6868396785838,23.03820429629021,12.80468455499994,57.12568258743891,14.5,0.0
2019-09-08 12:30:00-07:00,20.1377870075,887.0,23.25,4.050000000000001,814.2862712518926,797.663772090321,155.10171846144124,23.29859254352638,13.268357476150246,56.365125243198165,14.0,0.0
2019-09-08 12:45:00-07:00,20.807418059666666,893.6666666666666,23.483333333333334,4.1000000000000005,800.0986440442814,787.639637179298,160.2159847207363,23.53468451899936,13.697851659225432,55.92200527735835,13.5,0.0
2019-09-08 13:00:00-07:00,21.382915655,896.0,23.600000000000005,4.15,782.0,776.5,165.0,23.7,14.0,56.0,13.0,0.0
2019-09-08 13:15:00-07:00,21.862797344166665,894.6666666666666,23.683333333333337,4.216666666666667,768.400932674079,801.2618369617736,149.72948622794937,23.761747943114536,14.11176363087999,56.68408872156318,11.0,0.0
2019-09-08 13:30:00-07:00,22.0693156995,888.5,23.700000000000003,4.3,751.2514885677507,824.7554571101813,134.24411576033413,23.741894022110657,14.090616630797534,57.584458753925865,9.0,0.0
2019-09-08 13:45:00-07:00,22.147127018333336,877.6666666666666,23.78333333333333,4.383333333333334,730.7225420661276,846.8280465265218,118.63668467219736,23.676093090051463,14.024161315316316,58.19259940932565,7.0,0.0
